"","TAZ","hh","pop","emp","zero_auto","AGE0TO17","AGE18TO24","AGE25TO34","AGE35TO49","AGE50TO64","AGE65TO79","AGE80PLUS","INCOME_25K","INCOME_50K","INCOME_75K","INCOME_100K","INCOME_100KPLUS"
"3243",3413,834,1459,1366,25,115.460431654676,188.935251798561,650.776978417266,356.877697841727,136.453237410072,10.4964028776978,0,208.5,41.7,135.525,333.6,114.675
"3244",3414,204,573,973,7,150.295081967213,18.7868852459016,112.72131147541,122.114754098361,84.5409836065574,18.7868852459016,65.7540983606557,141.230769230769,0,31.3846153846154,31.3846153846154,0
"3245",3415,386,519,480,21,47.1818181818182,11.7954545454545,58.9772727272727,224.113636363636,165.136363636364,11.7954545454545,0,128.666666666667,0,128.666666666667,128.666666666667,0
"3246",3416,792,1768,2949,24,223.946666666667,271.093333333333,377.173333333333,459.68,294.666666666667,106.08,35.3599999999999,379.267605633803,33.4647887323944,278.87323943662,100.394366197183,0
"3247",3417,1999,3588,851,25,306.666666666667,173.777777777778,1257.33333333333,971.111111111111,633.777777777778,163.555555555556,81.7777777777778,389.278947368421,294.58947368421,620.742105263158,462.926315789474,231.463157894737
"3248",3418,1559,2979,428,28,285.118811881188,442.425742574257,1081.48514851485,678.386138613861,393.267326732673,88.4851485148515,9.83168316831689,526.549668874172,247.788079470199,464.602649006623,216.814569536424,103.245033112583
"3249",3419,564,1020,912,28,113.333333333333,72.1212121212121,319.393939393939,226.666666666667,278.181818181818,10.3030303030303,0,83.5555555555556,83.5555555555556,125.333333333333,167.111111111111,104.444444444444
"3250",3420,2978,6067,1249,64,731.608823529412,615.622058823529,1918.24264705882,1623.81470588235,749.452941176471,365.804411764706,62.4544117647056,789.123028391167,986.403785488959,582.447949526814,253.646687697161,366.378548895899
"3251",3421,242,344,1029,0,12.2857142857143,49.1428571428571,98.2857142857143,110.571428571429,36.8571428571429,24.5714285714286,12.2857142857142,0,161.333333333333,80.6666666666667,0,0
"3252",3422,318,622,83,4,54.8823529411765,36.5882352941176,18.2941176470588,182.941176470588,164.647058823529,109.764705882353,54.8823529411766,70.6666666666667,159,17.6666666666667,17.6666666666667,53
"3253",3423,0,0,1130,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3254",3424,0,0,414,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3255",3425,0,0,35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3256",3426,18,25,183,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3257",3427,205,312,1047,22,29.0232558139535,58.046511627907,50.7906976744186,79.8139534883721,72.5581395348837,21.7674418604651,0,172.2,8.2,8.2,16.4,2.8421709430404e-14
"3258",3428,604,1397,358,50,328.083333333333,179.916666666667,148.166666666667,285.75,381,74.0833333333333,0,427.833333333333,12.5833333333333,125.833333333333,0,37.75
"3259",3429,80,168,1158,0,33.6,11.2,0,78.4,22.4,0,22.4,11.4285714285714,0,11.4285714285714,22.8571428571429,34.2857142857143
"3260",3430,11,11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3261",3431,1873,3459,524,52,299.048991354467,448.5734870317,1156.32276657061,1006.79827089337,458.541786743516,69.7780979827089,19.9365994236314,615.601398601399,170.272727272727,694.188811188811,235.762237762238,157.174825174825
"3262",3432,2,4,234,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3263",3433,18,18,55,3,0,0,12,6,0,0,0,NA,NA,NA,NA,NA
"3264",3434,0,0,459,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3265",3435,0,0,1791,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3266",3436,0,0,3756,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3267",3437,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3268",3438,1,3,316,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3269",3439,153,182,1532,5,0,11.375,22.75,22.75,22.75,91,11.375,91.8,20.4,10.2,30.6,0
"3270",3440,1589,1589,439,93,0,69.0869565217391,345.434782608696,967.217391304348,195.746376811594,0,11.5144927536232,NA,NA,NA,NA,NA
"3271",3441,0,0,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3272",3442,0,0,19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3273",3443,0,0,1012,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3274",3444,0,0,3790,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3275",3445,0,0,203,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3276",3446,0,0,1532,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3277",3447,0,0,270,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3278",3448,0,0,196,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3279",3449,1,1,142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3280",3450,0,0,261,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3281",3451,10,13,241,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3282",3452,0,0,181,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3283",3453,390,643,50,22,48.225,48.225,160.75,152.7125,136.6375,80.375,16.075,228.913043478261,33.9130434782609,16.9565217391304,93.2608695652174,16.9565217391305
"3284",3454,589,932,697,15,74.56,139.8,335.52,242.32,102.52,27.96,9.31999999999994,304,66.5,123.5,85.5,9.5
"3285",3455,3,5,1970,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3286",3456,1,1,2787,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3287",3457,96,162,941,0,18,36,54,36,18,0,0,16,0,0,64,16
"3288",3458,450,767,356,0,24.3492063492063,133.920634920635,353.063492063492,109.571428571429,146.095238095238,0,0,107.142857142857,64.2857142857143,32.1428571428571,192.857142857143,53.5714285714286
"3289",3459,25,30,903,0,0,0,7.5,15,7.5,0,0,8.33333333333333,0,0,0,16.6666666666667
"3290",3460,0,0,990,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3291",3461,0,0,1977,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3292",3462,0,0,763,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3293",3463,0,0,1227,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3294",3464,2,4,875,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3295",3465,0,0,470,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3296",3466,122,419,236,0,135.369230769231,25.7846153846154,70.9076923076923,70.9076923076923,90.2461538461538,19.3384615384615,6.44615384615383,38.125,15.25,53.375,15.25,0
"3297",3467,0,0,1410,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3298",3468,167,207,185,0,0,44.3571428571429,14.7857142857143,59.1428571428571,73.9285714285714,14.7857142857143,0,111.333333333333,0,41.75,13.9166666666667,2.8421709430404e-14
"3299",3469,1,1,471,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3300",3470,0,0,1039,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3301",3471,172,258,3502,0,11.2173913043478,22.4347826086957,168.260869565217,33.6521739130435,22.4347826086957,0,0,45.8666666666667,11.4666666666667,68.8,22.9333333333333,22.9333333333333
"3302",3472,714,1221,1425,6,107.735294117647,95.7647058823529,395.029411764706,442.911764705882,167.588235294118,0,11.9705882352941,154.7,238,119,154.7,47.5999999999999
"3303",3473,42,62,139,0,0,0,12.4,12.4,37.2,0,0,0,28,0,14,0
"3304",3474,0,0,678,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3305",3475,641,1067,47,0,53.8888888888889,172.444444444444,506.555555555556,226.333333333333,97,0,10.7777777777778,108.64406779661,141.237288135593,195.559322033898,195.559322033898,0
"3306",3476,0,0,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3307",3477,9,9,1157,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3308",3478,29,29,5,5,0,0,9.66666666666667,19.3333333333333,0,0,0,NA,NA,NA,NA,NA
"3309",3479,788,1252,277,0,184.859060402685,42.013422818792,168.053691275168,184.859060402685,252.080536912752,336.107382550336,84.0268456375838,549.767441860465,0,201.581395348837,18.3255813953488,18.3255813953488
"3310",3480,760,1658,326,4,262.853658536585,101.09756097561,272.963414634146,374.060975609756,262.853658536585,262.853658536585,121.317073170731,589.850746268657,0,113.432835820896,56.7164179104478,0
"3311",3481,2966,6711,1279,155,1437.34841628959,607.330316742081,1224.78280542986,1305.76018099548,880.628959276018,860.384615384615,394.764705882353,1819.2936802974,55.1301115241636,871.055762081784,209.494423791822,11.0260223048326
"3312",3482,0,0,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3313",3483,911,1386,611,0,93.6486486486486,243.486486486486,571.256756756757,393.324324324324,74.9189189189189,9.36486486486486,0,125.655172413793,115.183908045977,303.666666666667,272.252873563218,94.2413793103449
"3314",3484,0,0,265,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3315",3485,1045,1666,1330,61,93.1304347826087,269.04347826087,724.347826086957,424.260869565217,93.1304347826087,62.0869565217391,0,163.921568627451,338.088235294118,143.43137254902,245.882352941176,153.676470588235
"3316",3486,253,410,2085,5,48.2352941176471,16.078431372549,192.941176470588,120.588235294118,32.156862745098,0,0,76.6666666666667,130.333333333333,30.6666666666667,0,15.3333333333333
"3317",3487,2129,4011,1664,57,595.519650655022,253.971615720524,1059.67467248908,1164.76637554585,700.61135371179,227.698689956332,8.75764192139786,244.608510638298,987.493617021277,280.846808510638,271.787234042553,344.263829787234
"3318",3488,1946,3378,4526,94,323.640718562874,434.892215568862,1375.47305389222,788.874251497006,283.185628742515,161.820359281437,10.1137724550895,426.663101604278,541.133689839572,613.978609625668,291.379679144385,72.8449197860964
"3319",3489,504,730,2370,8,44.9230769230769,168.461538461538,314.461538461538,157.230769230769,33.6923076923077,11.2307692307692,-1.13686837721616e-13,96,12,264,108,24
"3320",3490,1260,2304,2167,51,185.806451612903,380.903225806452,1105.54838709677,501.677419354839,102.193548387097,9.29032258064516,18.5806451612902,182.748091603053,346.259541984733,163.511450381679,317.404580152672,250.076335877863
"3321",3491,1172,2491,555,97,384.51677852349,192.258389261745,443.030201342282,635.288590604027,451.389261744966,275.848993288591,108.667785234899,790.418604651163,63.5968992248062,199.875968992248,99.937984496124,18.1705426356589
"3322",3492,635,1736,294,14,320.872037914692,181.004739336493,378.464454976303,353.781990521327,271.507109004739,156.322274881517,74.0473933649287,143.098591549296,35.7746478873239,321.971830985916,134.154929577465,0
"3323",3493,1520,3598,768,75,633.610062893082,294.176100628931,644.924528301887,916.471698113207,644.924528301887,316.805031446541,147.088050314466,771.515151515152,92.1212121212121,426.060606060606,195.757575757576,34.5454545454545
"3324",3494,1251,2634,930,13,357.152542372881,234.381355932203,870.559322033898,569.21186440678,412.957627118644,133.932203389831,55.8050847457625,310.076923076923,384.923076923077,299.384615384615,74.8461538461538,181.769230769231
"3325",3495,499,1073,252,1,164.234693877551,87.5918367346939,229.928571428571,306.571428571429,164.234693877551,76.6428571428571,43.795918367347,42.468085106383,191.106382978723,95.5531914893617,74.3191489361702,95.5531914893617
"3326",3496,380,629,780,2,35.4366197183099,62.0140845070422,212.619718309859,212.619718309859,70.8732394366197,35.4366197183099,0,0,126.666666666667,126.666666666667,77.9487179487179,48.7179487179487
"3327",3497,633,1049,1749,1,109.895238095238,129.87619047619,419.6,229.780952380952,99.9047619047619,39.9619047619048,19.9809523809522,53.6440677966102,375.508474576271,32.1864406779661,64.3728813559322,107.28813559322
"3328",3498,1049,1761,2031,18,157.563157894737,166.831578947368,389.273684210526,426.347368421053,333.663157894737,166.831578947368,120.48947368421,120.681415929204,139.247787610619,259.929203539823,362.044247787611,167.097345132743
"3329",3499,665,1225,112,2,77.3684210526316,64.4736842105263,193.421052631579,206.315789473684,361.052631578947,245,77.3684210526317,13.5714285714286,366.428571428571,81.4285714285714,54.2857142857143,149.285714285714
"3330",3500,2737,4787,557,56,509.726851851852,265.944444444444,1019.4537037037,1207.83101851852,808.914351851852,609.456018518519,365.673611111111,857.373493975904,758.44578313253,516.622489959839,329.759036144578,274.799196787149
"3331",3501,288,918,173,0,337.078125,78.890625,28.6875,215.15625,172.125,71.71875,14.34375,46.7027027027027,163.459459459459,15.5675675675676,15.5675675675676,46.7027027027027
"3332",3502,887,1927,106,0,402.65671641791,76.6965174129353,498.52736318408,498.52736318408,278.024875621891,105.457711442786,67.1094527363184,197.111111111111,137.977777777778,177.4,246.388888888889,128.122222222222
"3333",3503,170,295,258,0,15.5263157894737,7.76315789473684,15.5263157894737,31.0526315789474,108.684210526316,100.921052631579,15.5263157894736,38.6363636363636,100.454545454545,0,30.9090909090909,0
"3334",3504,383,762,197,0,91.1086956521739,74.5434782608696,49.695652173913,173.934782608696,240.195652173913,124.239130434783,8.28260869565224,8.90697674418605,195.953488372093,26.7209302325581,35.6279069767442,115.790697674419
"3335",3505,220,654,363,0,155.325,89.925,32.7,155.325,122.625,40.875,57.2249999999999,9.16666666666667,36.6666666666667,100.833333333333,27.5,45.8333333333333
"3336",3506,4152,8087,473,232,1177.41762452107,423.457215836526,1156.76117496807,1652.5159642401,1291.02809706258,1383.98212005109,1001.83780332056,1635.63636363636,314.545454545455,1289.63636363636,608.121212121212,304.060606060606
"3337",3507,16,34,1219,2,8.5,0,0,17,0,8.5,0,16,0,0,0,0
"3338",3508,305,632,784,2,47.6981132075472,59.622641509434,83.4716981132075,131.169811320755,214.641509433962,71.5471698113207,23.8490566037736,0,233.833333333333,10.1666666666667,30.5,30.5
"3339",3509,452,1017,725,32,162.287234042553,54.0957446808511,54.0957446808511,270.478723404255,248.840425531915,151.468085106383,75.7340425531914,105.787234042553,105.787234042553,134.63829787234,38.468085106383,67.3191489361702
"3340",3510,1135,2538,1801,73,598.311787072243,202.653992395437,434.25855513308,723.764258555133,347.406844106464,164.053231939163,67.5513307984793,283.75,192.544642857143,304.017857142857,263.482142857143,91.2053571428571
"3341",3511,1893,3580,308,53,447.5,196.463414634146,600.30487804878,665.792682926829,785.853658536585,556.646341463415,327.439024390244,573.308571428571,508.405714285714,324.514285714286,237.977142857143,248.794285714286
"3342",3512,632,1308,112,4,191.84,122.08,139.52,235.44,331.36,235.44,52.3199999999999,83.6470588235294,353.176470588235,74.3529411764706,55.7647058823529,65.0588235294117
"3343",3513,0,0,342,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3344",3514,915,1549,286,29,148.942307692308,69.5064102564102,208.519230769231,188.660256410256,268.096153846154,327.673076923077,337.602564102564,284.666666666667,294.833333333333,101.666666666667,172.833333333333,61
"3345",3515,406,961,1286,9,245.36170212766,51.1170212765958,61.3404255319149,245.36170212766,173.797872340426,122.68085106383,61.3404255319149,91.6774193548387,183.354838709677,52.3870967741936,26.1935483870968,52.3870967741935
"3346",3516,2555,5647,1745,55,1322.8986013986,286.298951048951,789.79020979021,1411.75,987.237762237762,602.215034965035,246.809440559441,460.901960784314,671.313725490196,691.352941176471,521.019607843137,210.411764705882
"3347",3517,26,82,36,0,41,0,0,0,41,0,0,0,26,0,0,0
"3348",3518,917,2545,176,11,608.366533864542,223.067729083665,141.95219123506,527.250996015936,659.06374501992,273.764940239044,111.533864541832,139.291139240506,290.189873417722,150.898734177215,174.113924050633,162.506329113924
"3349",3519,1693,3202,1473,14,445.961002785515,222.980501392758,401.364902506964,606.506963788301,597.587743732591,668.941504178273,258.657381615599,288.368131868132,474.412087912088,381.39010989011,213.950549450549,334.879120879121
"3350",3520,3109,5702,1243,62,769.401109057301,484.828096118299,853.719038817006,1433.40480591497,1285.84842883549,537.526802218115,337.271719038817,1308.46402877698,212.485611510791,849.942446043165,592.723021582734,145.384892086331
"3351",3521,1637,4235,413,3,851.365979381443,392.938144329897,545.747422680412,982.345360824742,785.876288659794,556.662371134021,120.06443298969,380.206451612903,380.206451612903,612.554838709677,232.348387096774,31.683870967742
"3352",3522,2169,4300,1436,23,728.969957081545,359.871244635193,618.240343347639,1116.52360515021,922.74678111588,452.145922746781,101.502145922747,851.383177570093,293.929906542056,668.943925233645,192.57476635514,162.168224299065
"3353",3523,2084,4775,695,29,872.962555066079,441.740088105727,652.092511013216,1283.14977973568,915.033039647577,431.222466960352,178.799559471367,756.821052631579,329.052631578947,559.389473684211,208.4,230.336842105263
"3354",3524,3303,7274,2382,2,1313.89005235602,714.070680628272,1399.57853403141,1913.70942408377,1237.72251308901,533.17277486911,161.856020942408,656.496894409938,666.754658385093,1118.09627329193,615.465838509317,246.186335403727
"3355",3525,1821,3980,730,27,666.978021978022,262.417582417582,743.516483516484,1093.40659340659,732.582417582418,404.56043956044,76.5384615384614,726.294797687861,199.994219653179,547.352601156069,115.78612716763,231.57225433526
"3356",3526,2186,3828,2786,92,398.531506849315,262.191780821918,713.161643835616,1111.69315068493,639.747945205479,503.408219178082,199.265753424658,781.468599033817,158.405797101449,506.898550724638,380.173913043478,359.053140096618
"3357",3527,2926,5444,764,94,686.54351687389,203.0621669627,841.257548845471,1402.09591474245,1015.3108348135,908.944937833037,386.785079928952,741.520547945205,911.869863013699,681.397260273973,380.780821917808,210.431506849316
